72,67
72,66
72,65
72,64
72,40
72,39
72,38
72,37
71,81
71,80
71,79
71,78
71,77
71,76
71,75
71,74
71,73
71,72
71,71
71,70
71,69
71,68
71,67
71,66
71,65
71,40
71,39
71,38
71,37
70,81
70,80
70,79
70,78
70,77
70,76
70,75
70,74
70,73
70,72
70,71
70,70
70,69
70,68
70,67
70,40
70,39
70,38
70,37
69,82
69,81
69,80
69,79
69,78
69,77
69,76
69,75
69,74
69,73
69,72
69,71
69,70
69,69
69,68
69,67
69,66
69,65
69,64
69,40
69,39
69,38
69,37
68,82
68,81
68,80
68,79
68,78
68,77
68,76
68,75
68,74
68,73
68,72
68,71
68,70
68,69
68,68
68,67
68,66
68,65
68,64
68,63
68,40
68,39
68,38
68,37
67,81
67,80
67,79
67,78
67,77
67,76
67,75
67,74
67,73
67,72
67,71
67,70
67,69
67,68
67,67
67,66
67,65
67,64
67,63
67,40
67,39
67,38
67,37
66,80
66,79
66,78
66,77
66,76
66,75
66,74
66,67
66,66
66,65
66,64
66,63
66,39
66,38
66,37
65,78
65,77
65,76
65,75
65,74
65,73
65,66
65,65
65,64
65,63
65,39
65,38
65,37
64,77
64,76
64,75
64,74
64,73
64,72
64,66
64,65
64,64
64,63
64,39
64,38
64,37
63,75
63,74
63,73
63,72
63,71
63,70
63,66
63,65
63,64
63,63
63,39
63,38
63,37
62,74
62,73
62,72
62,71
62,70
62,69
62,66
62,65
62,64
62,63
62,39
62,38
62,37
62,36
61,73
61,72
61,71
61,70
61,69
61,68
61,66
61,65
61,64
61,63
61,39
61,38
61,37
61,36
60,72
60,71
60,70
60,69
60,68
60,67
60,66
60,65
60,64
60,63
60,39
60,38
60,37
60,36
59,70
59,69
59,68
59,67
59,66
59,65
59,64
59,63
59,38
59,37
59,36
58,69
58,68
58,67
58,66
58,65
58,64
58,63
58,38
58,37
58,36
57,67
57,66
57,65
57,64
57,63
57,62
57,38
57,37
57,36
56,65
56,64
56,63
56,38
56,37
56,36
55,38
55,37
55,36
55,35
54,38
54,37
54,36
54,35
53,38
53,37
53,36
53,35
52,38
52,37
52,36
52,35
51,38
51,37
51,36
51,35
50,103
50,102
50,101
50,38
50,37
50,36
50,35
49,104
49,103
49,102
49,101
49,100
49,37
49,36
49,35
48,104
48,103
48,102
48,101
48,37
48,36
48,35
48,34
47,104
47,103
47,102
47,101
47,37
47,36
47,35
47,34
46,104
46,103
46,102
46,101
46,36
46,35
46,34
45,104
45,103
45,102
45,101
45,36
45,35
45,34
44,105
44,104
44,103
44,102
44,101
44,36
44,35
44,34
43,105
43,104
43,103
43,102
43,101
43,36
43,35
43,34
42,104
42,103
42,102
42,101
42,36
42,35
42,34
41,104
41,103
41,102
41,101
41,36
41,35
41,34
40,104
40,103
40,102
40,101
40,36
40,35
40,34
39,104
39,103
39,102
39,101
39,36
39,35
39,34
38,104
38,103
38,102
38,101
38,36
38,35
38,34
37,104
37,103
37,102
37,101
37,36
37,35
37,34
36,104
36,103
36,102
36,101
36,36
36,35
36,34
35,104
35,103
35,102
35,101
35,36
35,35
35,34
34,104
34,103
34,102
34,101
34,37
34,36
34,35
34,34
33,104
33,103
33,102
33,101
33,37
33,36
33,35
33,34
32,104
32,103
32,102
32,101
32,37
32,36
32,35
32,34
31,104
31,103
31,102
31,101
31,100
31,37
31,36
31,35
30,104
30,103
30,102
30,101
30,100
30,37
30,36
30,35
29,103
29,102
29,101
29,100
29,37
29,36
29,35
28,103
28,102
28,101
28,100
28,38
28,37
28,36
28,35
27,103
27,102
27,101
27,100
27,99
27,38
27,37
27,36
27,35
26,102
26,101
26,100
26,99
26,98
26,38
26,37
26,36
25,102
25,101
25,100
25,99
25,98
25,38
25,37
25,36
24,101
24,100
24,99
24,98
24,97
24,39
24,38
24,37
24,36
23,101
23,100
23,99
23,98
23,97
23,96
23,39
23,38
23,37
22,100
22,99
22,98
22,97
22,96
22,95
22,40
22,39
22,38
21,99
21,98
21,97
21,96
21,95
21,94
21,41
21,40
21,39
21,38
20,99
20,98
20,97
20,96
20,95
20,94
20,93
20,43
20,42
20,41
20,40
20,39
19,98
19,97
19,96
19,95
19,94
19,93
19,92
19,45
19,44
19,43
19,42
19,41
19,40
18,96
18,95
18,94
18,93
18,92
18,91
18,48
18,47
18,46
18,45
18,44
18,43
18,42
18,41
17,95
17,94
17,93
17,92
17,91
17,90
17,51
17,50
17,49
17,48
17,47
17,46
17,45
17,44
17,43
16,94
16,93
16,92
16,91
16,90
16,89
16,52
16,51
16,50
16,49
16,48
16,47
16,46
16,45
16,44
15,93
15,92
15,91
15,90
15,89
15,88
15,52
15,51
15,50
15,49
15,48
15,47
15,46
14,92
14,91
14,90
14,89
14,88
14,87
14,51
14,50
13,91
13,90
13,89
13,88
12,90
12,89
